time,flux
3314.1723046765346,72763.5703125
3314.1736935172935,72839.3671875
3314.1750823580524,72843.484375
3314.176471199044,72773.9609375
3314.1778600398025,72793.4375
3314.1792488807937,72810.7890625
3314.1806377215526,72771.5546875
3314.1820265623114,72805.984375
3314.1834154033027,72714.421875
3314.184804244061,72786.96875
3314.1861930848204,72801.1171875
3314.1875819258107,72725.0546875
3314.18897076657,72769.21875
3314.1903596073284,72747.171875
3314.1917484483197,72708.8359375
3314.1931372890785,72800.0078125
3314.1945261298374,72768.7421875
3314.195914970828,72750.8125
3314.197303811587,72781.7734375
3314.198692652346,72774.4453125
3314.2000814933367,72711.3984375
3314.201470334096,72721.234375
3314.2028591748544,72815.359375
3314.2042480158457,72808.640625
3314.2056368566036,72737.3828125
3314.2070256975944,72846.421875
3314.208414538353,72769.515625
3314.2098033791117,72757.1171875
3314.2111922201034,72773.921875
3314.2125810608613,72762.9375
3314.21396990162,72724.78125
3314.215358742612,72779.171875
3314.21674758337,72812.9921875
3314.2181364243615,72763.5234375
3314.2195252651204,72756.421875
3314.220914105879,72777.7578125
3314.22230294687,72787.25
3314.2236917876294,72784.234375
3314.2250806283873,72720.15625
3314.226469469379,72717.2421875
3314.2278583101374,72754.4296875
3314.229247150896,72740.3515625
3314.2306359918875,72695.65625
3314.2320248326464,72778.734375
3314.2334136736376,72764.2578125
3314.234802514396,72710.1796875
3314.236191355155,72798.296875
3314.2375801961457,72790.2265625
3314.238969036905,72656.203125
3314.2403578778963,72781.8125
3314.2417467186547,72762.3828125
3314.2431355594135,72775.7109375
3314.244524400405,72780.8203125
3314.245913241163,72722.703125
3314.247302081922,72798.234375
3314.2486909229137,72716.515625
3314.2500797636717,72794.203125
3314.2514686046634,72810.1875
3314.2528574454223,72734.796875
3314.2542462861807,72738.328125
3314.255635127172,72764.3515625
3314.257023967931,72780.015625
3314.258412808922,72711.4296875
3314.259801649681,72799.1015625
3314.261190490439,72768.84375
3314.262579331429,72731.953125
3314.263968172188,72780.9140625
3314.2653570131797,72694.0546875
3314.2667458539377,72850.4921875
3314.2681346949294,72731.71875
3314.269523535688,72810.6484375
3314.2709123764466,72807.015625
3314.272301217438,72781.46875
3314.273690058197,72795.515625
3314.2750788991875,72716.796875
3314.276467739947,72781.3125
3314.2778565807052,72755.078125
3314.2792454216965,72674.375
3314.2806342624554,72755.359375
3314.282023103447,72857.15625
3314.283411944206,72794.9140625
3314.2848007851976,72811.8828125
3314.2861896259556,72702.46875
3314.2875784669473,72736.75
3314.288967307706,72740.6640625
3314.290356148464,72716.6953125
3314.291744989456,72795.9453125
3314.2931338302146,72797.375
3314.294522671206,72810.171875
3314.2959115119643,72783.3125
3314.2973003529564,72796.6875
3314.2986891937144,72727.8671875
3314.300078034706,72795.40625
3314.3014668754645,72777.8828125
3314.302855716223,72737.1484375
3314.3042445572146,72836.5546875
3314.3056333979735,72798.296875
3314.3070222389647,72699.140625
3314.308411079723,72761.8828125
3314.3097999207152,72763.171875
3314.3111887614727,72798.0234375
3314.312577602465,72717.2890625
3314.3139664432233,72708.1328125
3314.3153552842145,72773.2265625
3314.3167441249734,72721.9921875
3314.318132965964,72764.5078125
3314.3195218067217,72683.3828125
3314.3209106477134,72734.984375
3314.3222994884723,72726.7109375
3314.3236883292307,72749.3828125
3314.325077170222,72736.90625
3314.3264660109808,72746.46875
3314.3278548519716,72775.375
3314.329243692731,72733.5390625
3314.330632533722,72690.921875
3314.3320213744805,72660.4140625
3314.333410215472,72707.0625
3314.334799056231,72770.59375
3314.336187897222,72756.5703125
3314.3375767379807,72820.765625
3314.3389655789724,72775.6796875
3314.3403544197304,72803.1640625
3314.341743260722,72748.6640625
3314.343132101481,72668.46875
3314.344520942472,72712.3984375
3314.3459097834634,72803.828125
3314.3472986242227,72760.0625
3314.3486874652135,72743.0625
3314.3500763059724,72750.5703125
3314.3514651469636,72730.4140625
3314.352853987722,72734.6484375
3314.3542428287137,72765.6875
3314.3556316694726,72704.1484375
3314.357020510464,72810.5546875
3314.3584093512222,72678.703125
3314.359798192214,72723.4296875
3314.361187032972,72771.625
3314.362575873964,72712.71875
3314.3639647147224,72627.9453125
3314.3653535557137,72723.3984375
3314.366742396705,72706.09375
3314.3681312374642,72788.734375
3314.369520078455,72764.3046875
3314.370908919214,72708.7578125
3314.3722977602056,72704.0078125
3314.3736866009635,72823.671875
3314.375075441955,72653.859375
3314.3764642829456,72776.171875
3314.3778531237035,72650.5546875
3314.3792419646957,72713.6875
3314.380630805454,72742.96875
3314.3820196464453,72724.1171875
3314.3834084872037,72749.515625
3314.384797328196,72792.4140625
3314.3861861691867,72770.703125
3314.3875750099455,72713.1875
3314.388963850937,72700.9140625
3314.390352691695,72736.6484375
3314.391741532687,72756.921875
3314.3931303736786,72708.6875
3314.3945192144374,72748.59375
3314.395908055429,72729.53125
3314.3972968961875,72768.265625
3314.3986857371788,72829.328125
3314.4000745781705,72803.4609375
3314.4014634189284,72741.2421875
3314.4028522599206,72731.40625
3314.404241100679,72768.2890625
3314.40562994167,72720.2890625
3314.407018782662,72767.8046875
3314.4084076234208,72727.40625
3314.4097964644116,72684.234375
3314.4111853054033,72760.59375
3314.412574146162,72797.4296875
3314.413962987153,72717.6796875
3314.4153518281446,72750.8125
3314.4167406689035,72735.09375
3314.4181295098947,72747.2578125
3314.419518350886,72786.8515625
3314.4209071916453,72745.5390625
3314.422296032636,72697.578125
3314.423684873395,72791.453125
3314.425073714386,72743.296875
3314.4264625553774,72666.515625
3314.4278513961362,72728.015625
3314.429240237128,72695.1875
3314.4306290781183,72747.828125
3314.432017919109,72745.890625
3314.433406759868,72667.5078125
3314.434795600859,72715.984375
3314.4361844418504,72743.515625
3314.4375732826097,72727.9609375
3314.4389621236,72675.859375
3314.440350964592,72752.3203125
3314.4417398053506,72744.3046875
3314.443128646342,72783.4296875
3314.4445174873335,72779.3046875
3314.4459063280924,72758.8671875
3314.4472951690836,72782.03125
3314.448684010075,72710.4140625
3314.4500728510666,72794.828125
3314.4514616918245,72789.6640625
3314.4528505328167,72751.2421875
3314.454239373808,72780.5234375
3314.455628214799,72756.3203125
3314.4570170555576,72710.625
3314.4584058965497,72785.03125
3314.4597947375405,72794.59375
3314.4611835782994,72725.9296875
3314.462572419291,72759.71875
3314.463961260282,72754.4375
3314.4653501012735,72787.1796875
3314.4667389420324,72784.8828125
3314.4681277830236,72739.75
3314.469516624015,72743.4765625
3314.470905465007,72752.9375
3314.4722943059974,72773.640625
3314.4736831467567,72737.1953125
3314.475071987748,72821.390625
3314.476460828739,72766.515625
3314.477849669731,72709.7578125
3314.4792385104897,72732.328125
3314.480627351481,72799.7734375
3314.482016192472,72710.703125
3314.483405033464,72717.40625
3314.4847938744547,72779.140625
3314.486182715214,72744.6171875
3314.487571556205,72789.2578125
3314.4889603971947,72769.6015625
3314.490349238187,72777.7890625
3314.491738079178,72774.0859375
3314.4931269199365,72773.1875
3314.494515760928,72788.7265625
3314.49590460192,72800.953125
3314.497293442911,72713.5546875
3314.4986822839023,72774.4453125
3314.500071124894,72711.078125
3314.501459965653,72696.4609375
3314.5028488066446,72755.8671875
3314.5042376476354,72713.9453125
3314.505626488627,72731.6875
3314.5070153296188,72793.984375
3314.50840417061,72758.8515625
3314.5097930116012,72745.2109375
3314.5111818523606,72749.3671875
3314.512570693351,72832.671875
3314.513959534343,72751.921875
3314.5153483753343,72737.390625
3314.5167372163255,72690.1796875
3314.518126057317,72778.5
3314.519514898309,72765.5390625
3314.5209037393,72729.7421875
3314.5222925800585,72703.296875
3314.5236814210502,72828.8359375
3314.525070262041,72719.546875
3314.526459103033,72749.0546875
3314.5278479440244,72718.1328125
3314.5292367850157,72703.09375
3314.530625626007,72768.984375
3314.532014466999,72714.0703125
3314.53340330799,72759.546875
3314.5347921489815,72684.21875
3314.536180989973,72750.0390625
3314.537569830964,72795.171875
3314.538958671723,72731.1640625
3314.5403475127146,72694.5234375
3314.541736353706,72728.1640625
3314.5431251946966,72821.7734375
3314.5445140356874,72740.125
3314.5459028766786,72821.9921875
3314.54729171767,72705.953125
3314.548680558662,72730.390625
3314.550069399653,72743.3046875
3314.5514582406445,72711.90625
3314.552847081636,72684.0078125
3314.554235922627,72627.6171875
3314.5556247636187,72700.171875
3314.5570136046103,72748.640625
3314.5584024456016,72780.4296875
3314.559791286593,72767.8359375
3314.561180127585,72702.7265625
3314.5625689685753,72715.5390625
3314.5639578095675,72632.5234375
3314.5653466505587,72682.890625
3314.56673549155,72752.25
3314.5681243325416,72728.8046875
3314.5695131735333,72722.1171875
3314.5709020145246,72718.984375
3314.572290855516,72794.2734375
3314.5736796965075,72698.03125
3314.5750685374983,72735.65625
3314.5764573784904,72774.9453125
3314.5778462194817,72733.03125
3314.579235060473,72666.5
3314.580623901464,72788.6640625
3314.5820127424563,72798.34375
3314.583401583447,72748.5078125
3314.5847904246716,72664.7578125
3314.5861792656633,72706.9296875
3314.587568106654,72739.4453125
3314.588956947646,72683.3359375
3314.5903457886375,72750.71875
3314.5917346296287,72774.90625
3314.59312347062,72662.0390625
3314.594512311612,72692.4375
3314.5959011526024,72690.953125
3314.5972899935946,72723.484375
3314.598678834586,72741.828125
3314.600067675809,72686.9609375
3314.6014565168,72714.8125
3314.6028453577915,72748.4765625
3314.6042341987827,72658.234375
3314.6056230397744,72682.140625
3314.607011880766,72768.6484375
3314.608400721758,72663.28125
3314.6097895627495,72737.2421875
3314.6111784039736,72675.8359375
3314.612567244965,72659.9375
3314.6139560859565,72681.859375
3314.6153449269473,72714.9453125
3314.6167337679394,72703.8984375
3314.6181226089307,72712.578125
3314.6195114501547,72787.6171875
3314.620900291146,72638.3671875
3314.622289132138,72679.6875
3314.623677973129,72652.09375
3314.6250668141206,72628.2421875
3314.6264556551123,72670.1875
3314.627844496336,72699.3125
3314.6292333373276,72670.8125
3314.6306221783193,72716.2421875
3314.6320110193105,72727.5625
3314.633399860302,72713.6953125
3314.6347887015268,72600.5859375
3314.636177542517,72726.625
3314.6375663835092,72638.0546875
3314.6389552245005,72697.4765625
3314.6403440657245,72644.125
3314.6417329067162,72693.0390625
3314.643121747708,72673.203125
3314.644510588699,72660.3359375
3314.6458994299232,72598.8984375
3314.647288270915,72665.796875
3314.6486771119057,72652.7265625
3314.650065952898,72625.3359375
3314.651454794122,72708.2890625
3314.652843635113,72701.203125
3314.6542324761044,72692.7265625
3314.6556213173294,72653.421875
3314.6570101583197,72690.6796875
3314.6583989993105,72744.8671875
3314.659787840302,72668.2265625
3314.661176681526,72676.1015625
3314.6625655225175,72739.796875
3314.663954363509,72664.25
3314.665343204733,72608.7734375
3314.666732045725,72659.8203125
3314.668120886716,72656.359375
3314.6695097279403,72703.3828125
3314.6708985689315,72644.109375
3314.6722874099237,72689.1640625
3314.6736762511473,72740.453125
3314.675065092139,72716.1484375
3314.6764539331302,72616.1328125
3314.6778427743543,72709.515625
3314.679231615346,72698.9453125
3314.6806204563377,72668.4140625
3314.6820092975618,72661.390625
3314.683398138553,72721.8515625
3314.684786979778,72701.859375
3314.6861758207683,72643.359375
3314.6875646617605,72618.1015625
3314.6889535029845,72723.0546875
3314.6903423439758,72811.375
3314.6917311852003,72704.171875
3314.693120026192,72693.890625
3314.694508867183,72794.8359375
3314.6958977084073,72711.5703125
3314.697286549399,72775.4453125
3314.6986753906226,72749.578125
3314.7000642316148,72720.2421875
3314.701453072839,72759.109375
3314.70284191383,72776.90625
3314.7042307548213,72685.421875
3314.7056195960463,72748.8984375
3314.707008437037,72726.5390625
3314.7083972782616,72648.390625
3314.709786119253,72695.578125
3314.711174960477,72726.6640625
3314.712563801468,72667.1640625
3314.7139526426918,72753.359375
3314.7153414836826,72686.59375
3314.7167303249075,72697.59375
3314.7181191658988,72721.609375
3314.7195080071233,72678.2109375
3314.720896848115,72685.1015625
3314.722285689339,72750.0234375
3314.7236745303303,72701.8125
3314.7250633715553,72680.2265625
3314.7264522125456,72619.7265625
3314.7278410537706,72600.4453125
3314.729229894762,72796.140625
3314.730618735986,72788.1171875
3314.7320075769776,72716.46875
3314.733396418202,72659.96875
3314.734785259426,72723.265625
3314.7361741004174,72756.2265625
3314.737562941642,72695.0625
3314.7389517826327,72671.015625
3314.7403406238577,72696.5625
3314.741729464849,72677.0859375
3314.743118306073,72786.328125
3314.744507147297,72733.2265625
3314.7458959882892,72752.6875
3314.747284829513,72742.40625
3314.7486736705046,72695.5703125
3314.7500625117286,72767.7578125
3314.7514513529527,72745.1328125
3314.7528401939444,72710.7109375
3314.754229035169,72717.546875
3314.75561787616,72734.8828125
3314.7570067173842,72666.5390625
3314.758395558609,72756.734375
3314.7597843995995,72710.0859375
3314.7611732408245,72727.328125
3314.7625620820486,72684.3671875
3314.76395092304,72691.8125
3314.7653397642644,72718.7265625
3314.766728605489,72734.3984375
3314.7681174464797,72746.1328125
3314.7695062877033,72682.859375
3314.7708951289274,72704.453125
3314.7722839699186,72725.4765625
3314.7736728111427,72702.078125
3314.7750616523676,72695.953125
3314.776450493591,72699.4609375
3314.777839334583,72729.46875
3314.779228175807,72661.46875
3314.780617017031,72796.375
3314.782005858023,72777.125
3314.7833946992473,72750.15625
3314.784783540471,72697.2265625
3314.7861723816955,72836.3359375
3314.787561222687,72691.515625
3314.7889500639108,72621.9453125
3314.7903389051357,72750.640625
3314.79172774636,72741.1953125
3314.793116587584,72745.8125
3314.794505428575,72666.4453125
3314.7958942698,72650.890625
3314.7972831110237,72752.296875
3314.7986719522482,72752.4375
3314.8000607932395,72669.0078125
3314.8014496344636,72765.90625
3314.802838475688,72731.2578125
3314.8042273169126,72636.4296875
3314.8056161581367,72714.5859375
3314.8070049993607,72733.109375
3314.808393840353,72714.5078125
3314.809782681576,72724.9609375
3314.811171522801,72634.8125
3314.812560364025,72712.0078125
3314.813949205249,72761.140625
3314.8153380464737,72734.15625
3314.816726887698,72645.875
3314.818115728689,72747.3515625
3314.8195045699135,72634.203125
3314.820893411138,72683.8203125
3314.8222822523617,72747.140625
3314.8236710935867,72673.796875
3314.8250599348103,72764.96875
3314.826448776034,72740.8046875
3314.8278376172584,72859.03125
3314.829226458482,72685.4140625
3314.830615299474,72713.515625
3314.8320041406982,72801.9609375
3314.8333929819223,72703.9375
3314.8347818231464,72722.9140625
3314.8361706643714,72750.796875
3314.837559505595,72689.4765625
3314.8389483468195,72610.625
3314.8403371880436,72747.015625
3314.8417260292676,72707.46875
3314.843114870492,72743.765625
3314.8445037117167,72682.671875
3314.8458925529408,72634.640625
3314.847281394165,72699.3828125
3314.84867023539,72733.6640625
3314.850059076613,72702.0234375
3314.851447917838,72707.6171875
3314.852836759062,72736.5390625
3314.854225600286,72714.5703125
