time,flux
2882.920838449971,17262592.0
2882.922227381982,17248554.0
2882.9236163144583,17247186.0
2882.925005246469,17251380.0
2882.9263941789454,17262446.0
2882.927783111423,17248308.0
2882.9291720434353,17244262.0
2882.9305609759117,17248054.0
2882.931949908389,17250048.0
2882.9333388403998,17256668.0
2882.934727772877,17239750.0
2882.9361167048874,17272636.0
2882.937505637364,17253836.0
2882.9388945698415,17237010.0
2882.940283501853,17240392.0
2882.9416724343296,17247152.0
2882.943061366807,17258932.0
2882.9444502988176,17244752.0
2882.945839231295,17247054.0
2882.9472281637723,17239078.0
2882.948617095784,17228664.0
2882.9500060282603,17252396.0
2882.9513949607367,17226832.0
2882.9527838927474,17239618.0
2882.9541728252248,17239344.0
2882.955561757701,17253690.0
2882.9569506897133,17228278.0
2882.958339622191,17238948.0
2882.9597285546674,17236852.0
2882.961117486679,17254174.0
2882.9625064191555,17232680.0
2882.963895351632,17233802.0
2882.9652842836426,17229392.0
2882.96667321612,17236102.0
2882.9680621485973,17230530.0
2882.969451080609,17226010.0
2882.9708400130853,17226918.0
2882.9722289455626,17226454.0
2882.973617878039,17230906.0
2882.9750068100507,17219144.0
2882.9763957425266,17233658.0
2882.9777846750035,17230474.0
2882.979173607015,17207762.0
2882.9805625394924,17235784.0
2882.981951471969,17213966.0
2882.9833404039805,17215478.0
2882.984729336457,17219438.0
2882.986118268934,17220876.0
2882.9875072014115,17216602.0
2882.988896133423,17214134.0
2882.9902850658996,17217374.0
2882.991673998376,17210756.0
2882.9930629303867,17200962.0
2882.994451862864,17220130.0
2882.9958407953404,17206644.0
2882.997229727818,17228942.0
2882.9986186598303,17199148.0
2883.0000075923067,17206496.0
2883.001396524784,17210976.0
2883.00278545726,17214414.0
2883.0041743892702,17203288.0
2883.0055633217476,17216946.0
2883.006952254225,17206372.0
2883.008341186702,17214064.0
2883.009730118714,17216600.0
2883.0111190511902,17202360.0
2883.0125079836675,17207520.0
2883.013896916144,17200634.0
2883.0152858481556,17213924.0
2883.016674780632,17177336.0
2883.0180637131093,17216290.0
2883.0194526455857,17186138.0
2883.0208415775974,17195082.0
2883.0222305100738,17192028.0
2883.023619442551,17195400.0
2883.0250083750275,17213182.0
2883.0263973070396,17181432.0
2883.0277862395174,17207698.0
2883.0291751719933,17191746.0
2883.0305641044692,17184386.0
2883.031953036481,17201600.0
2883.0333419689573,17204604.0
2883.0347309014346,17173186.0
2883.036119833911,17182320.0
2883.037508765923,17174594.0
2883.038897698401,17187416.0
2883.0402866308773,17178746.0
2883.0416755633546,17185466.0
2883.043064495365,17173692.0
2883.044453427841,17180990.0
2883.045842360318,17184472.0
2883.0472312927955,17174874.0
2883.0486202252728,17188922.0
2883.0500091572844,17166600.0
2883.051398089761,17172642.0
2883.052787022238,17180278.0
2883.0541759547145,17178932.0
2883.055564886726,17168174.0
2883.0569538192026,17162514.0
2883.05834275168,17183762.0
2883.0597316841563,17159032.0
2883.061120616168,17164816.0
2883.0625095486444,17175492.0
2883.0638984811217,17158548.0
2883.065287413598,17169396.0
2883.066676346076,17160394.0
2883.068065278088,17181404.0
2883.069454210564,17159334.0
2883.07084314304,17161766.0
2883.072232075517,17158892.0
2883.073621007528,17166014.0
2883.075009940005,17143590.0
2883.0763988724825,17140944.0
2883.07778780496,17160914.0
2883.079176737437,17153436.0
2883.080565669448,17158752.0
2883.081954601925,17154502.0
2883.083343534401,17155318.0
2883.084732466877,17159940.0
2883.0861213988887,17140596.0
2883.087510331366,17155334.0
2883.0888992638434,17138480.0
2883.0902881963207,17147440.0
2883.091677128797,17150476.0
2883.0930660608087,17153838.0
2883.094454993285,17128260.0
2883.0958439257615,17147132.0
2883.0972328582384,17139376.0
2883.098621790716,17135238.0
2883.100010722727,17137368.0
2883.101399655204,17136518.0
2883.1027885876806,17135468.0
2883.104177520158,17133476.0
2883.1055664521687,17146994.0
2883.1069553846464,17117176.0
2883.108344317124,17153028.0
2883.1097332496,17120114.0
2883.111122182076,17147420.0
2883.1125111140877,17120694.0
2883.113900046564,17130216.0
2883.1152889790415,17134588.0
2883.1166779115188,17120754.0
2883.1180668435304,17138060.0
2883.1194557760077,17123072.0
2883.120844708484,17120130.0
2883.1222336409614,17133326.0
2883.1236225734374,17124288.0
2883.1250115054477,17121474.0
2883.1264004379254,17130082.0
2883.127789370403,17121302.0
2883.1291783028796,17121980.0
2883.1305672348913,17125050.0
2883.1319561673677,17109518.0
2883.133345099845,17118316.0
2883.1347340323214,17122216.0
2883.136122964333,17125054.0
2883.1375118968094,17118586.0
2883.1389008292867,17114836.0
2883.140289761763,17121210.0
2883.1416786942405,17124554.0
2883.143067626251,17108944.0
2883.1444565587285,17127108.0
2883.145845491206,17109218.0
2883.147234423683,17107006.0
2883.148623355695,17114204.0
2883.1500122881707,17113472.0
2883.1514012206467,17115984.0
2883.152790153124,17120316.0
2883.1541790851347,17103554.0
2883.155568017612,17119132.0
2883.1569569500894,17112736.0
2883.1583458825667,17108984.0
2883.1597348145783,17104752.0
2883.1611237470547,17108216.0
2883.162512679531,17103016.0
2883.1639016120075,17115508.0
2883.1652905440183,17109622.0
2883.166679476496,17106230.0
2883.168068408974,17100630.0
2883.16945734145,17102942.0
2883.170846273462,17123288.0
2883.1722352059383,17105288.0
2883.1736241384156,17110046.0
2883.175013070892,17107160.0
2883.1764020029036,17119758.0
2883.17779093538,17098210.0
2883.1791798678573,17092230.0
2883.1805688003337,17121652.0
2883.1819577323454,17095688.0
2883.183346664822,17102266.0
2883.184735597299,17095734.0
2883.1861245297764,17120490.0
2883.187513461788,17092048.0
2883.1889023942654,17099982.0
2883.1902913267413,17110264.0
2883.1916802587516,17104026.0
2883.193069191229,17097656.0
2883.1944581237053,17085582.0
2883.195847056183,17101150.0
2883.197235988195,17082632.0
2883.1986249206716,17096580.0
2883.200013853149,17098954.0
2883.2014027851596,17090136.0
2883.202791717636,17099682.0
2883.2041806501124,17089838.0
2883.2055695825898,17095128.0
2883.2069585146014,17097412.0
2883.2083474470787,17086510.0
2883.209736379555,17090242.0
2883.211125311567,17095194.0
2883.212514244043,17104028.0
2883.2139031765205,17081072.0
2883.215292108998,17080670.0
2883.216681041009,17084526.0
2883.218069973485,17078204.0
2883.2194589059623,17086244.0
2883.220847837973,17092612.0
2883.2222367704503,17075344.0
2883.2236257029267,17070036.0
2883.225014634939,17095788.0
2883.2264035674166,17095068.0
2883.227792499893,17079318.0
2883.2291814319037,17073642.0
2883.23057036438,17090286.0
2883.2319592968565,17078404.0
2883.233348228868,17084360.0
2883.2347371613446,17064984.0
2883.2361260938223,17081320.0
2883.2375150258345,17088630.0
2883.238903958311,17069492.0
2883.240292890788,17066136.0
2883.241681822799,17082984.0
2883.2430707552753,17049818.0
2883.2444596877517,17087540.0
2883.2458486197634,17063446.0
2883.2472375522407,17053412.0
2883.248626484718,17079750.0
2883.2500154167287,17054584.0
2883.251404349206,17065792.0
2883.2527932816824,17057920.0
2883.254182213694,17068332.0
2883.2555711461714,17064938.0
2883.2569600786483,17051020.0
2883.2583490106585,17050850.0
2883.259737943136,17050420.0
2883.2611268751466,17068308.0
2883.262515807624,17048054.0
2883.2639047401003,17042446.0
2883.2652936721124,17051152.0
2883.26668260459,17043752.0
2883.2680715370666,17062148.0
2883.2694604690773,17054296.0
2883.2708494015537,17027236.0
2883.2722383335645,17047782.0
2883.273627266041,17041816.0
2883.275016198519,17045346.0
2883.2764051305307,17044642.0
2883.277794063008,17044754.0
2883.279182995019,17034980.0
2883.280571927496,17031594.0
2883.2819608599725,17031528.0
2883.2833497919833,17044234.0
2883.2847387244597,17035454.0
2883.2861276564713,17021312.0
2883.2875165889486,17036626.0
2883.2889055209594,17042728.0
2883.2902944534367,17026176.0
2883.291683385913,17044724.0
2883.2930723179247,17025228.0
2883.294461250402,17019120.0
2883.2958501824132,17035862.0
2883.297239114889,17016060.0
2883.298628046901,17025266.0
2883.3000169793772,17033240.0
2883.3014059118545,17016976.0
2883.3027948438653,17024498.0
2883.304183776343,17016070.0
2883.305572708355,17014228.0
2883.3069616408316,17024690.0
2883.308350572843,17017518.0
2883.309739505319,17016166.0
2883.3111284373294,17020220.0
2883.3125173698068,17014146.0
2883.3139063018184,17002724.0
2883.3152952342957,17011538.0
2883.3166841663074,17002136.0
2883.3180730987838,17017226.0
2883.3194620307954,17000374.0
2883.320850963272,17009058.0
2883.322239895749,17019574.0
2883.3236288277594,17005878.0
2883.3250177602363,17013916.0
2883.326406692248,17004518.0
2883.3277956247252,17012844.0
2883.329184556736,17001722.0
2883.3305734892133,17016180.0
2883.331962421224,17006170.0
2883.3333513532357,17005676.0
2883.334740285713,17000212.0
2883.336129217724,17003840.0
2883.3375181502,17009972.0
2883.338907082212,17007856.0
2883.340296014688,16997806.0
2883.3416849467,17009874.0
2883.3430738791762,16995516.0
2883.3444628111884,17000114.0
2883.345851743666,16999286.0
2883.347240675677,16997130.0
2883.348629608154,17007652.0
2883.3500185401645,17004984.0
2883.3514074721747,16990470.0
2883.352796404652,16994368.0
2883.3541853366637,17008058.0
2883.355574269141,16976348.0
2883.3569632011527,17005810.0
2883.358352133629,17002388.0
2883.3597410656407,16987482.0
2883.3611299976515,17008312.0
2883.362518930128,16997474.0
2883.363907862139,17010366.0
2883.365296794617,17005192.0
2883.3666857266276,16983178.0
2883.368074658639,16997076.0
2883.3694635911156,16991080.0
2883.3708525231273,17011614.0
2883.3722414556037,16997778.0
2883.373630387616,16994148.0
2883.375019319628,16974240.0
2883.376408252104,16980860.0
2883.377797184114,16971864.0
2883.3791861165914,16969820.0
2883.380575048602,16947490.0
2883.381963980614,16943416.0
2883.383352913091,16926694.0
2883.384741845103,16925256.0
2883.3861307771144,16898906.0
2883.387519709591,16883846.0
2883.3889086416025,16877622.0
2883.3902975736128,16856164.0
2883.3916865060887,16842060.0
2883.393075438101,16810246.0
2883.394464370113,16815098.0
2883.3958533025893,16786390.0
2883.397242234601,16770750.0
2883.3986311666117,16745630.0
2883.400020099089,16733770.0
2883.4014090311,16707539.0
2883.4027979631114,16684686.0
2883.404186895588,16664865.0
2883.4055758275995,16628277.0
2883.40696475961,16605002.0
2883.408353691622,16588750.0
2883.4097426240983,16557170.0
2883.41113155611,16523837.0
2883.4125204881216,16499046.0
2883.413909420599,16466812.0
2883.4152983526105,16428694.0
2883.416687284621,16390255.0
2883.418076216631,16359685.0
2883.4194651491084,16331367.0
2883.420854081119,16286836.0
2883.4222430131313,16250492.0
2883.4236319451434,16204586.0
2883.4250208776198,16142019.0
2883.4264098096314,16117836.0
2883.427798741642,16068572.0
2883.429187673653,16028525.0
2883.4305766061293,15970424.0
2883.431965538141,15922159.0
2883.4333544701526,15866714.0
2883.4347434021643,15816436.0
2883.436132334175,15755521.0
2883.4375212666523,15707886.0
2883.438910198663,15651947.0
2883.4402991306747,15585947.0
2883.4416880626854,15531356.0
2883.443076994697,15473442.0
2883.4444659271735,15412141.0
2883.445854859185,15345733.0
2883.447243791196,15283177.0
2883.4486327232075,15228337.0
2883.4500216552183,15170265.0
2883.45141058723,15096774.0
2883.4527995197072,15043479.0
2883.454188451719,14972209.0
2883.4555773837305,14907916.0
2883.456966315741,14845914.0
2883.458355247751,14784555.0
2883.4597441797628,14708610.0
2883.4611331117735,14649204.0
2883.4625220442513,14584391.0
2883.4639109762634,14518311.0
2883.465299908274,14448628.0
2883.4666888402858,14371379.0
2883.4680777722965,14314580.0
2883.4694667043073,14245628.0
2883.470855636318,14169209.0
2883.4722445683296,14110812.0
2883.4736335003413,14039669.0
2883.4750224328186,13970411.0
2883.4764113648293,13902206.0
2883.477800296841,13836419.0
2883.4791892288517,13756578.0
2883.4805781608634,13689766.0
2883.481967092875,13628527.0
2883.4833560248862,13555531.0
2883.4847449568965,13485974.0
2883.486133888908,13419574.0
2883.487522820919,13348655.0
2883.4889117529306,13279083.0
2883.4903006849413,13213483.0
2883.4916896169534,13142005.0
2883.4930785489655,13072555.0
2883.4944674809763,13003592.0
2883.495856412987,12933946.0
2883.4972453449977,12869508.0
2883.4986342770085,12794571.0
2883.50002320902,12734304.0
2883.501412141032,12663855.0
2883.5028010730434,12602927.0
2883.504190005055,12538213.0
2883.505578937066,12465300.0
2883.5069678690775,12401964.0
2883.508356801088,12327169.0
2883.509745733099,12241939.0
2883.51113466511,12168805.0
2883.5125235971223,12080466.0
2883.513912529133,12003776.0
2883.5153014611446,11918993.0
2883.5166903931554,11839168.0
2883.518079325167,11760792.0
2883.519468257178,11682882.0
2883.52085718919,11606395.0
2883.522246121201,11530687.0
2883.523635053212,11458622.0
2883.5250239852226,11380381.0
2883.5264129167685,11309961.0
2883.5278018487793,11235719.0
2883.529190780791,11162671.0
2883.5305797128026,11096917.0
2883.5319686448142,11026250.0
2883.533357576826,10958000.0
2883.5347465088366,10891841.0
2883.5361354408474,10827365.0
2883.537524372858,10764234.0
2883.538913304403,10699853.0
2883.5403022364153,10643095.0
2883.5416911684274,10580985.0
2883.543080100438,10523104.0
2883.54446903245,10469065.0
2883.5458579644605,10417310.0
2883.547246896472,10366519.0
2883.5486358280173,10313356.0
2883.550024760029,10267059.0
2883.5514136920397,10221001.0
2883.5528026240513,10176764.0
2883.554191556062,10138603.0
2883.555580487608,10097153.0
2883.556969419619,10063104.0
2883.5583583516304,10028397.0
2883.559747283642,9998026.0
2883.5611362156537,9968403.0
2883.562525147199,9940522.0
2883.5639140792096,9913461.0
2883.5653030112203,9892114.0
2883.566691943232,9872349.0
2883.5680808752427,9856697.0
2883.569469806789,9840951.0
2883.5708587388012,9828193.0
2883.572247670812,9822436.0
2883.5736366028236,9817020.0
2883.5750255343687,9810908.0
2883.5764144663794,9811819.0
2883.57780339839,9813768.0
2883.579192329936,9815933.0
2883.580581261948,9818583.0
2883.5819701939595,9829846.0
2883.58335912597,9842999.0
2883.584748057516,9856308.0
2883.586136989527,9870624.0
2883.5875259215386,9889364.0
2883.5889148530837,9913348.0
2883.5903037850953,9937889.0
2883.591692717106,9961633.0
2883.593081648652,9990571.0
2883.594470580663,10024413.0
2883.5958595126745,10059583.0
2883.5972484442195,10091834.0
2883.5986373762316,10128035.0
2883.6000263082437,10169323.0
2883.601415239789,10210428.0
2883.6028041717996,10254502.0
2883.6041931033446,10304030.0
2883.6055820353554,10350560.0
2883.606970967367,10402957.0
2883.608359898913,10457794.0
2883.6097488309247,10513441.0
2883.6111377624707,10569727.0
2883.6125266944814,10629327.0
2883.613915626493,10689281.0
2883.615304558038,10751897.0
2883.616693490049,10813939.0
2883.6180824215944,10878855.0
2883.6194713536065,10945963.0
2883.6208602851516,11014607.0
2883.6222492171632,11084607.0
2883.623638149174,11153474.0
2883.62502708072,11223498.0
2883.6264160127307,11301414.0
2883.627804944277,11368469.0
2883.6291938762884,11443102.0
2883.6305828078334,11519783.0
2883.631971739844,11595899.0
2883.63336067139,11674123.0
2883.634749603401,11747444.0
2883.636138534947,11832325.0
2883.6375274669585,11909930.0
2883.6389163985045,11992870.0
2883.640305330516,12069739.0
2883.6416942620613,12158120.0
2883.643083194072,12237073.0
2883.644472125617,12312652.0
2883.645861057162,12388842.0
2883.6472499891743,12456873.0
2883.6486389207207,12518816.0
2883.6500278527315,12594646.0
2883.6514167842774,12649968.0
2883.652805716288,12722012.0
2883.654194647834,12784477.0
2883.655583579379,12858001.0
2883.65697251139,12922260.0
2883.658361442936,12992370.0
2883.6597503749476,13063989.0
2883.6611393064927,13126564.0
2883.6625282380387,13204128.0
2883.6639171700494,13265904.0
2883.6653061015954,13332656.0
2883.666695033607,13406446.0
2883.668083965153,13462754.0
2883.669472896698,13542435.0
2883.670861828709,13611964.0
2883.672250760254,13675499.0
2883.6736396918,13753810.0
2883.6750286238107,13811698.0
2883.676417555357,13888380.0
2883.6778064869036,13945774.0
2883.6791954189143,14026189.0
2883.6805843504603,14088195.0
2883.6819732820054,14154338.0
2883.6833622135505,14230578.0
2883.684751145561,14294866.0
2883.686140077107,14359899.0
2883.687529008653,14434824.0
2883.688917940665,14488778.0
2883.69030687221,14569421.0
2883.691695803756,14622640.0
2883.693084735301,14702649.0
2883.6944736673126,14762325.0
2883.6958625988577,14834299.0
2883.6972515304037,14889830.0
2883.698640461949,14955912.0
2883.7000293939604,15018281.0
2883.7014183255055,15083786.0
2883.7028072570515,15149212.0
2883.7041961885966,15207977.0
2883.705585120143,15271018.0
2883.706974052155,15336884.0
2883.7083629837,15398544.0
2883.7097519152453,15456987.0
2883.7111408467904,15517139.0
2883.7125297783355,15569410.0
2883.7139187098805,15626793.0
2883.715307641893,15694785.0
2883.716696573439,15740761.0
2883.718085504985,15794947.0
2883.71947443653,15864170.0
2883.720863368076,15908944.0
2883.7222522996203,15960335.0
2883.7236412311654,16010065.0
2883.725030163177,16054303.0
2883.726419094723,16108496.0
2883.727808026269,16156704.0
2883.729196957814,16175694.0
2883.73058588936,16228296.0
2883.731974820905,16277927.0
2883.733363752451,16317193.0
2883.734752683997,16360059.0
2883.7361416155427,16362721.0
2883.7375305470873,16418022.0
2883.7389194786333,16453860.0
2883.7403084101784,16481779.0
2883.7416973417244,16523044.0
2883.7430862732695,16553165.0
2883.744475204816,16567414.0
2883.7458641363623,16611818.0
2883.747253068373,16637803.0
2883.748641999919,16659087.0
2883.7500309314637,16687957.0
2883.7514198630083,16711675.0
2883.7528087940887,16727770.0
2883.7541977256346,16755569.0
2883.7555866571806,16762727.0
2883.7569755887266,16793504.0
2883.7583645202717,16815806.0
2883.7597534518177,16841160.0
2883.7611423833628,16845632.0
2883.762531314908,16898758.0
2883.7639202464534,16874798.0
2883.765309178,16904058.0
2883.766698109545,16920756.0
2883.768087041091,16925984.0
2883.769475972636,16948496.0
2883.770864904182,16956402.0
2883.772253835727,16978924.0
2883.7736427672735,16975498.0
2883.7750316983543,16996512.0
2883.776420629899,17005348.0
2883.7778095614435,17007506.0
2883.7791984929895,17020770.0
2883.7805874245346,17026514.0
2883.7819763560806,17025252.0
2883.7833652876266,17031508.0
2883.784754218707,17034216.0
2883.786143150253,17026526.0
2883.787532081798,17024362.0
2883.788921013343,17039004.0
2883.790309944888,17041934.0
2883.791698876433,17023482.0
2883.793087807514,17047158.0
2883.7944767390604,17033642.0
2883.7958656706055,17036662.0
2883.7972546021515,17039798.0
2883.7986435336966,17041348.0
2883.800032464777,17051220.0
2883.801421396322,17027186.0
2883.802810327868,17053880.0
2883.804199259413,17057272.0
2883.8055881904934,17039076.0
2883.8069771220385,17032512.0
2883.8083660535845,17045248.0
2883.8097549851295,17049592.0
2883.81114391621,17042102.0
2883.812532847756,17064620.0
2883.813921779302,17042312.0
2883.815310710382,17046712.0
2883.816699641927,17054732.0
2883.8180885734714,17045648.0
2883.8194775045517,17048516.0
2883.820866436097,17054022.0
2883.8222553676433,17067702.0
2883.823644298724,17062418.0
2883.825033230269,17057058.0
2883.826422161815,17051766.0
2883.8278110928945,17056208.0
2883.8292000244396,17062498.0
2883.8305889559847,17066920.0
2883.831977887065,17055742.0
2883.833366818611,17067256.0
2883.8347557496913,17054460.0
2883.8361446812364,17059624.0
2883.8375336127824,17056018.0
2883.838922543862,17076410.0
2883.840311475408,17069834.0
2883.841700406488,17062230.0
2883.8430893380337,17071582.0
2883.8444782695783,17048172.0
2883.8458672006586,17077128.0
2883.8472561322037,17064862.0
2883.848645063284,17072884.0
2883.850033994829,17057124.0
2883.85142292591,17066586.0
2883.8528118574563,17070186.0
2883.8542007885358,17054954.0
2883.855589720081,17059824.0
2883.8569786511603,17067274.0
2883.8583675827053,17055024.0
2883.8597565137857,17062866.0
2883.8611454453317,17065294.0
2883.862534376412,17080352.0
2883.863923307958,17057170.0
2883.8653122390374,17059788.0
2883.8667011705834,17069796.0
2883.868090101663,17062892.0
2883.869479032742,17072622.0
2883.8708679642878,17069792.0
2883.8722568953685,17056504.0
2883.8736458269136,17089900.0
2883.875034757994,17055272.0
2883.8764236890734,17070176.0
2883.8778126206194,17066526.0
2883.8792015516988,17079054.0
2883.880590483245,17063510.0
2883.881979414326,17102484.0
2883.883368345405,17049302.0
2883.8847572769496,17074514.0
2883.88614620803,17067210.0
2883.8875351391093,17088584.0
2883.8889240706553,17064410.0
2883.8903130017356,17068924.0
2883.891701932816,17080092.0
2883.893090864362,17051190.0
2883.8944797954414,17082806.0
2883.895868726521,17060924.0
2883.897257658066,17072596.0
2883.8986465891453,17065088.0
2883.900035520226,17069598.0
2883.9014244517725,17090994.0
2883.902813382852,17062052.0
2883.9042023139323,17067108.0
2883.9055912450117,17080700.0
2883.9069801765577,17057586.0
2883.908369107637,17081424.0
2883.9097580387174,17069552.0
2883.911146969797,17081024.0
2883.912535901343,17066052.0
2883.9139248324223,17066616.0
2883.9153137635026,17085742.0
2883.916702694582,17087252.0
2883.9180916256623,17061430.0
2883.9194805572083,17072108.0
2883.9208694882886,17077094.0
2883.922258419368,17082180.0
2883.9236473504475,17071326.0
2883.925036281527,17101684.0
2883.9264252126072,17070312.0
2883.9278141441523,17081016.0
2883.929203075233,17080284.0
2883.930592006314,17084268.0
2883.9319809373933,17088800.0
2883.9333698684736,17078934.0
2883.934758799553,17081974.0
2883.9361477306325,17088436.0
2883.937536661712,17072578.0
2883.938925592792,17078650.0
2883.940314524338,17085994.0
2883.9417034554185,17060290.0
2883.943092386498,17098872.0
2883.9444813175783,17077652.0
2883.9458702486577,17081696.0
2883.947259179738,17085240.0
2883.9486481108183,17072902.0
2883.950037041898,17083214.0
2883.951425972977,17094736.0
2883.9528149040575,17090126.0
2883.954203835137,17088588.0
2883.9555927662173,17081948.0
2883.9569816972976,17088588.0
2883.958370628378,17087560.0
2883.9597595594582,17080988.0
2883.9611484905377,17105250.0
2883.962537421617,17080044.0
2883.9639263526965,17098472.0
2883.965315283776,17089290.0
2883.9667042148567,17092502.0
2883.9680931459375,17099634.0
2883.969482077017,17085948.0
2883.970871008097,17102096.0
2883.9722599391766,17087904.0
2883.9736488697913,17099252.0
2883.9750378008707,17085424.0
2883.976426731951,17082708.0
2883.9778156630305,17097908.0
2883.979204594111,17106164.0
2883.98059352519,17102542.0
2883.9819824562705,17094662.0
2883.98337138735,17092382.0
2883.9847603179646,17099574.0
2883.986149249045,17090328.0
2883.9875381801253,17089644.0
2883.9889271112047,17107726.0
2883.990316042284,17104136.0
2883.9917049733635,17103182.0
2883.993093903978,17095210.0
2883.9944828350576,17107136.0
2883.9958717661384,17106888.0
2883.997260697219,17111016.0
2883.9986496282986,17107242.0
2884.0000385589133,17107322.0
2884.0014274899927,17110870.0
2884.002816421072,17103156.0
2884.0042053521515,17111702.0
2884.005594282766,17124104.0
2884.0069832138465,17102658.0
2884.008372144927,17102636.0
2884.0097610760063,17102634.0
2884.011150006621,17118426.0
2884.0125389377004,17113928.0
2884.0139278687807,17110336.0
2884.0153167993944,17108330.0
2884.0167057304748,17112882.0
2884.018094661554,17128046.0
2884.0194835926345,17119170.0
2884.0208725232483,17114766.0
2884.0222614543286,17094636.0
2884.0236503849424,17130724.0
2884.025039316023,17106702.0
2884.026428247104,17124866.0
2884.0278171777177,17121564.0
2884.029206108797,17116134.0
2884.0305950398765,17121214.0
2884.0319839704903,17131292.0
2884.0333729015706,17121516.0
2884.0347618321853,17114762.0
2884.0361507632656,17129354.0
2884.037539694346,17128698.0
2884.0389286249597,17125000.0
2884.04031755604,17117474.0
2884.0417064866538,17138842.0
2884.043095417733,17121820.0
2884.0444843483474,17129292.0
2884.045873279428,17150030.0
2884.047262210042,17126568.0
2884.0486511411223,17139874.0
2884.050040071736,17134212.0
2884.0514290028163,17137768.0
2884.05281793343,17150624.0
2884.054206864511,17133652.0
2884.055595795125,17135956.0
2884.0569847262045,17130460.0
2884.0583736568183,17148064.0
2884.0597625878986,17136010.0
2884.0611515185124,17140974.0
2884.0625404495927,17144720.0
2884.0639293802074,17164228.0
2884.0653183112877,17143666.0
2884.0667072419023,17145694.0
2884.068096172516,17152794.0
2884.0694851035955,17149330.0
2884.0708740342093,17152522.0
2884.0722629652896,17156928.0
2884.0736518959043,17163494.0
2884.075040826519,17152576.0
2884.0764297575984,17171862.0
2884.077818688213,17153636.0
2884.0792076192924,17169146.0
2884.080596549907,17168666.0
2884.081985480521,17168518.0
2884.083374411601,17172212.0
2884.084763342215,17176224.0
2884.0861522728296,17169714.0
2884.087541203909,17185454.0
2884.0889301345237,17161464.0
2884.0903190651375,17184112.0
2884.0917079957526,17186226.0
2884.0930969268334,17174348.0
2884.094485857447,17169882.0
2884.095874788061,17193940.0
2884.0972637186746,17194820.0
2884.098652649754,17175852.0
2884.1000415803687,17196968.0
2884.1014305109834,17194294.0
2884.102819441598,17175008.0
2884.1042083726784,17199790.0
2884.105597303292,17206770.0
2884.106986233907,17197462.0
2884.1083751645206,17189076.0
2884.1097640951343,17202492.0
2884.111153026214,17199586.0
2884.1125419568293,17200460.0
2884.113930887443,17207316.0
2884.1153198180577,17217730.0
2884.1167087486715,17203000.0
2884.118097679286,17203376.0
2884.1194866103656,17215052.0
2884.1208755409807,17205482.0
2884.122264471595,17217420.0
2884.1236534022087,17204522.0
2884.1250423328224,17217070.0
2884.126431263437,17214890.0
2884.127820194051,17233636.0
2884.1292091246655,17217460.0
2884.13059805528,17232740.0
2884.131986985895,17215848.0
2884.133375916975,17206546.0
2884.134764847589,17233040.0
2884.1361537782027,17235792.0
2884.1375427088165,17227970.0
2884.13893163943,17228206.0
2884.1403205700453,17228742.0
2884.1417095006605,17225214.0
2884.143098431274,17233278.0
2884.144487361889,17233366.0
2884.1458762925026,17243654.0
2884.1472652231173,17250418.0
2884.1486541537306,17242948.0
2884.150043084345,17227536.0
2884.1514320149595,17244918.0
2884.152820945574,17253212.0
2884.154209876188,17231090.0
2884.1555988068026,17243252.0
2884.1569877369507,17253184.0
2884.1583766675653,17234248.0
2884.15976559818,17252656.0
2884.1611545287947,17233944.0
2884.1625434594084,17246196.0
2884.1639323900217,17242406.0
2884.165321320636,17246512.0
2884.1667102512497,17243652.0
2884.1680991818653,17242796.0
2884.1694881120143,17256652.0
2884.170877042629,17247348.0
2884.1722659732427,17258604.0
2884.173654903857,17241904.0
2884.175043834471,17258952.0
2884.1764327650844,17247046.0
2884.1778216956986,17250860.0
2884.1792106258476,17249474.0
2884.1805995564623,17264100.0
2884.181988487076,17238594.0
2884.1833774176907,17250276.0
2884.184766347839,17268710.0
2884.1861552784535,17239584.0
2884.187544209068,17244616.0
2884.1889331396824,17267536.0
2884.1903220702957,17237760.0
2884.1917110004447,17258968.0
2884.1930999310584,17260704.0
2884.194488861673,17234510.0
2884.195877791821,17255240.0
2884.1972667224363,17249628.0
2884.1986556530514,17250464.0
2884.200044583665,17244520.0
2884.201433513814,17243870.0
2884.2028224444275,17238232.0
2884.204211375041,17253096.0
2884.20560030519,17242030.0
2884.2069892358045,17260090.0
2884.208378166419,17252286.0
2884.209767096568,17241628.0
2884.211156027182,17257350.0
2884.212544957331,17229752.0
2884.2139338879447,17246132.0
2884.2153228185584,17256984.0
2884.216711748707,17229234.0
2884.218100679322,17246926.0
2884.21948960947,17245120.0
2884.220878540085,17256570.0
2884.2222674706986,17248774.0
2884.2236564008476,17250534.0
2884.2250453314614,17253916.0
2884.226434261611,17243446.0
2884.227823192226,17245676.0
2884.2292121223736,17248022.0
2884.230601052987,17248692.0
2884.231989983136,17233058.0
2884.2333789137497,17252110.0
2884.234767843899,17234514.0
2884.2361567745143,17256474.0
2884.2375457046624,17240518.0
2884.238934635277,17248106.0
2884.240323565425,17236836.0
2884.24171249604,17248426.0
2884.2431014261874,17245108.0
2884.2444903568016,17237564.0
2884.2458792869506,17249114.0
2884.2472682175653,17239108.0
2884.2486571477134,17237194.0
2884.2500460778624,17242524.0
2884.251435008476,17241134.0
2884.252823938625,17257682.0
2884.25421286924,17243548.0
2884.2556017993884,17242404.0
2884.256990729536,17232940.0
