time,flux
131.59541853529663,3590624.75
131.59609966579592,3591914.75
131.59678089629597,3592799.0
131.59746202667884,3593244.75
131.59814305718464,3594160.75
131.5988242876847,3594833.0
131.59950541818398,3595238.5
131.60018654868327,3596185.25
131.60086767918256,3596568.5
131.60154890968988,3597083.75
131.60223004018917,3598003.0
131.60291117068846,3598987.0
131.60359230107133,3599347.0
131.60427343157062,3600296.75
131.60495456207718,3600880.75
131.60563579257723,3601296.75
131.60631692307652,3602735.5
131.6069980535758,3602805.5
131.60767928407586,3604003.75
131.60836041457515,3604446.5
131.60904144508095,3605219.25
131.609722675581,3606222.25
131.61040380608028,3606809.5
131.61108493646316,3607051.25
131.6117661669632,3608271.0
131.61244729746977,3609215.0
131.61312852796982,3610037.5
131.6138096584691,3610685.25
131.61449068896763,3611096.75
131.61517181946692,3611903.25
131.61585304997425,3611956.75
131.61653418047354,3613391.0
131.61721541097359,3613756.75
131.61789654135646,3614915.75
131.61857767185575,3615248.75
131.61925880235503,3616450.25
131.6199399328616,3616909.5
131.6206210633609,3617677.0
131.62130229386094,3618595.75
131.62198342436022,3619183.0
131.6226645548595,3619812.25
131.62334568536608,3620359.75
131.62402691586612,3621242.0
131.6247080463654,3621786.25
131.62538907674752,3622565.75
131.62607030724757,3623035.0
131.62675143775414,3624015.5
131.62743256825343,3624471.0
131.6281136987527,3625366.5
131.62879492925276,3626029.0
131.62947605975205,3626947.5
131.63015719025861,3627656.0
131.6308383206415,3628573.0
131.63151945114078,3629296.5
131.63220058164006,3630096.75
131.6328818121401,3630515.0
131.6335629426394,3631126.0
131.63424407314596,3632447.25
131.634925303646,3632974.5
131.6356064341453,3633307.0
131.63628746464383,3634615.5
131.6369685951504,3635826.5
131.63764982553403,3636105.75
131.63833095603331,3636633.5
131.63901218653336,3637587.0
131.63969331703265,3638045.25
131.64037444753194,3638926.75
131.641055678032,3639449.75
131.6417367085378,3640137.5
131.64241783903708,3641576.0
131.64309906953713,3642201.75
131.64378019992,3642020.75
131.64446133042657,3643434.75
131.64514256092662,3643779.5
131.6458236914259,3644954.75
131.6465048219252,3645068.0
131.64718595242448,3645987.25
131.64786708292377,3646863.5
131.64854821343033,3647865.75
131.64922944393038,3648359.0
131.64991057442967,3648335.25
131.65059170481254,3650250.25
131.6512729353126,3650895.25
131.65195406581915,3650998.5
131.65263519631844,3652491.5
131.65331632681773,3653106.0
131.65399745731702,3653585.0
131.6546785878163,3654453.75
131.65535971832287,3654949.0
131.6560409487065,3655988.5
131.6567220792058,3656428.0
131.65740320970508,3656958.5
131.65808444020513,3658532.5
131.65876547071093,3659400.5
131.65944660121022,3659467.75
131.66012783171027,3660158.5
131.66080896220956,3660544.75
131.66149009270885,3662122.5
131.66217132309248,3662389.5
131.66285245359904,3663721.0
131.66353358409833,3663788.25
131.66421461459686,3664732.25
131.6648958450969,3665719.25
131.6655769755962,3666605.75
131.66625810610276,3667438.0
131.6669393366028,3668103.25
131.66762046698568,3669131.75
131.66830169748573,3669877.0
131.66898282798502,3670020.0
131.66966385849082,3670861.5
131.6703449889901,3670982.25
131.67102621949016,3672232.75
131.67170734998945,3672133.0
131.6723885804895,3674076.25
131.67306971087237,3674939.0
131.67375084137893,3675670.5
131.67443207187898,3676297.25
131.6751131023775,3676398.25
131.6757942328768,3677802.75
131.67647546337685,3678649.75
131.6771565938834,3678709.25
131.6778377243827,3680327.5
131.67851895476633,3681048.5
131.67920008526562,3681119.5
131.6798812157649,3681797.0
131.6805623462642,3683111.25
131.68124347677076,3683717.5
131.68192460727005,3684443.5
131.68260573776934,3685340.25
131.68328696826939,3686293.5
131.68396809865226,3686575.25
131.68464922915882,3688026.5
131.68533045965887,3688466.5
131.6860114901574,3688986.25
131.6866926206567,3690111.5
131.68737385115674,3690707.5
131.6880549816633,3691826.25
131.6887361121626,3692168.75
131.68941724254546,3692907.25
131.6900984730455,3693701.75
131.6907796035448,3694144.25
131.6914606340506,3695427.0
131.69214186455065,3695911.0
131.69282299504994,3696621.5
131.69350412554923,3697306.75
131.69418535604927,3698200.75
131.69486648643215,3699117.25
131.6955476169387,3699864.75
131.69622884743876,3700340.25
131.6969098779373,3701171.25
131.69759100843658,3702380.25
131.69827223893662,3702744.0
131.6989533694432,3703523.5
131.69963449982606,3704353.5
131.7003157303261,3705004.5
131.7009968608254,3705504.25
131.70167809132545,3707132.25
131.70235912183125,3707401.5
131.70304025233054,3708697.5
131.70372138282983,3708943.5
131.70440261332988,3709862.25
131.70508374371275,3710783.5
131.7057649742128,3711166.5
131.70644610471936,3712243.0
131.70712723521865,3712848.0
131.70780826571718,3713635.25
131.70848949621723,3713935.0
131.7091706266001,3714850.25
131.70985185710742,3715495.25
131.7105329876067,3716706.5
131.711214118106,3716905.5
131.7118952486053,3717956.5
131.71257647910534,3718628.25
131.71325750961114,3719747.0
131.71393864011043,3719448.75
131.71461987049406,3721067.0
131.71530100099335,3721822.5
131.71598213149264,3722930.5
131.7166632619992,3723438.0
131.71734449249925,3724357.0
131.71802562299854,3724931.75
131.71870665349707,3725496.0
131.7193878838807,3727001.25
131.72006901438,3727519.0
131.72075014488655,3728136.5
131.7214313753866,3728855.0
131.7221125058859,3730089.5
131.72279363638518,3730188.5
131.72347486688523,3731215.25
131.7241558972746,3731569.25
131.7248370277739,3732899.0
131.7255181582732,3733550.0
131.72619938877324,3733845.0
131.72688051927253,3735302.5
131.72756174977258,3735864.75
131.72824288027914,3736498.25
131.728924010662,3737278.75
131.72960524116206,3738381.75
131.7302862716606,3738556.75
131.73096740216715,3739848.5
131.7316486326672,3740633.25
131.7323297631665,3741706.0
131.73301089366578,3742584.75
131.7336921240494,3742715.5
131.7343732545487,3743056.25
131.73505438505526,3744434.75
131.73573551555455,3744925.0
131.73641664605384,3746374.5
131.73709777655313,3746220.25
131.73777900693676,3748000.5
131.73846013744333,3748197.75
131.7391412679426,3748876.0
131.73982249844266,3749676.5
131.74050362894195,3750593.0
131.74118465944048,3751754.5
131.74186588994053,3752363.25
131.74254702033068,3752395.25
131.74322815082996,3754163.75
131.74390928132925,3754639.25
131.7445905118293,3755353.0
131.7452716423286,3756060.0
131.74595277283515,3756701.25
131.74663390321803,3757164.5
131.7473150337173,3758018.0
131.7479961642166,3759039.25
131.74867739471665,3759795.0
131.74935852522322,3760393.25
131.7500396557225,3761305.75
131.75072088622255,3762079.25
131.75140201660543,3762836.75
131.75208304710395,3764016.0
131.75276417761052,3763432.25
131.75344540811057,3765359.75
131.75412653860985,3766101.0
131.75480766910914,3766707.5
131.75548889949278,3767737.75
131.75617002999206,3768441.5
131.7568512604994,3768981.25
131.75753229099791,3769501.25
131.7582134214972,3770346.75
131.7588945519965,3771527.5
131.75957578249654,3772289.5
131.7602569128867,3772573.25
131.76093814338674,3773107.75
131.76161927388603,3774353.5
131.76230040438531,3775701.25
131.76298143488384,3776056.0
131.76366266539117,3776957.25
131.76434379577404,3777288.75
131.76502492627333,3778407.75
131.76570615677338,3778657.25
131.76638728727266,3780061.75
131.7670685177727,3780728.5
131.76774964827928,3781554.25
131.7684306786614,3782246.0
131.76911180916068,3782408.25
131.76979303966073,3783473.0
131.77047417016,3784597.25
131.77115530066658,3785466.75
131.77183653116663,3785908.5
131.7725176615495,3786809.25
131.7731987920488,3788038.0
131.77387992254808,3787797.75
131.77456105305464,3789461.75
131.77524218355393,3790100.5
131.77592341405398,3790443.5
131.77660454443685,3791534.5
131.77728567493614,3792130.75
131.7779669054362,3792467.0
131.77864803594275,3793834.0
131.77932906644128,3794510.75
131.78001019694057,3795544.0
131.7806914273242,3796492.5
131.7813725578235,3796997.5
131.78205368833005,3797655.75
131.7827349188301,3797615.25
131.7834160493294,3799412.0
131.78409717982868,3800290.0
131.78477831021155,3800600.5
131.7854594407181,3801654.5
131.7861405712174,3802207.5
131.78682180171745,3802695.0
131.78750293221674,3803923.5
131.78818406271603,3804356.0
131.78886529309966,3805094.0
131.78954642360623,3805630.0
131.79022745410475,3806487.0
131.7909086846048,3807554.75
131.7915898151041,3808172.75
131.79227094561065,3810872.0
131.7929521759943,3810021.0
131.79363330649358,3810717.5
131.79431453699362,3811843.75
131.7949956674929,3812311.75
131.79567669799144,3812739.0
131.7963578283816,3813737.75
131.79703905888164,3814380.5
131.79772018938093,3815360.25
131.7984013198802,3815634.0
131.79908255038026,3816759.25
131.79976368088683,3817753.0
131.8004448112697,3818152.5
131.801125941769,3819627.75
131.80180707226828,3819850.5
131.80248820276756,3820486.25
131.8031694332676,3821467.25
131.80385056377418,3822411.5
131.80453169415705,3822967.5
131.8052129246571,3824164.25
131.8058940551564,3824091.75
131.80657518565567,3825296.25
131.80725621616148,3826306.75
131.80793744666153,3827298.75
131.8086185770444,3827844.75
131.8092997075437,3829233.0
131.80998093804374,3828579.0
131.8106620685503,3829696.75
131.8113431990496,3831428.0
131.81202442943322,3831704.25
131.81270545993175,3832315.25
131.81338659043104,3833315.0
131.81406782093836,3834001.0
131.81474895143765,3834779.0
131.81543008182052,3835174.75
131.81611131232057,3836108.0
131.81679244281986,3836702.0
131.81747357331915,3837985.0
131.81815460382495,3838532.0
131.818835834325,3839602.75
131.81951696470787,3839914.5
131.82019819520792,3840839.0
131.8208793257072,3841658.5
131.82156045621377,3842182.25
131.82224168671382,3842789.5
131.8229228170967,3843810.5
131.82360384759522,3844087.25
131.82428507809527,3845655.25
131.82496620860184,3846264.25
131.82564733910112,3847142.25
131.82632856960117,3847114.75
131.82700969998405,3848253.5
131.82769083048333,3849113.5
131.82837206098338,3850451.0
131.8290530914892,3850173.75
131.82973422198847,3851378.75
131.8304154523721,3851977.5
131.8310965828714,3852798.5
131.83177771337068,3853689.5
131.832458943878,3854181.25
131.8331400743773,3855250.5
131.83382120476017,3855997.25
131.8345022352587,3856643.0
131.83518346575875,3857318.75
131.8358645962653,3858778.5
131.8365457267646,3859080.25
131.83722695726465,3859886.25
131.83790808764752,3860408.5
131.8385892181468,3861419.5
131.83927044864686,3862022.0
131.83995147915266,3863083.75
131.84063260953553,3863261.5
131.84131384003558,3864304.25
131.84199497053487,3865110.5
131.84267610103416,3864905.5
131.84335723154072,3866604.5
131.84403846204077,3867295.25
131.84471959242364,3868194.5
131.84540062292217,3868461.75
131.84608185342222,3869309.0
131.84676298392878,3870236.5
131.84744411431166,3871484.5
131.8481253448117,3872016.25
131.848806475311,3872413.5
131.84948770581104,3873419.0
131.85016883631033,3874425.0
131.85084986681613,3874837.0
131.851530997199,3876360.0
131.85221222769906,3876735.75
131.85289335819834,3877075.0
131.8535744887049,3877956.5
131.85425571920496,3878657.25
131.85493684958783,3879038.5
131.85561808008788,3880313.5
131.8562991105864,3881059.25
131.8569802410857,3881954.25
131.85766137159226,3882356.5
131.8583426019759,3882572.5
131.85902373247518,3883846.25
131.85970496297523,3884889.75
131.86038609347452,3885795.25
131.86106722398108,3886195.0
131.8617482543632,3887028.0
131.86242948486324,3888030.25
131.86311061536253,3888391.5
131.86379174586182,3889839.0
131.86447297636187,3890412.25
131.86515410675202,3890890.0
131.8658352372513,3891665.75
131.86651646775135,3892717.5
131.86719749824988,3892942.0
131.86787862864003,3893870.0
131.86855985914008,3894628.75
131.86924098963937,3895252.25
131.86992212013865,3896150.25
131.87060325063794,3897153.25
131.871284481138,3897554.0
131.87196561152814,3898122.75
131.87264664202667,3899160.0
131.87332787252672,3899483.0
131.874009003026,3900452.5
131.87469013340888,3901158.0
131.8753713639162,3901715.0
131.8760524944155,3903300.0
131.87673362491478,3903736.0
131.87741485541483,3904600.0
131.87809588579694,3905415.5
131.8787770163035,3905870.0
131.87945824680355,3906270.75
131.88013937730284,3907123.25
131.8808205076857,3908466.0
131.88150173818576,3908339.5
131.88218286868505,3909755.0
131.8828640991851,3910078.0
131.88354502969014,3911389.5
131.88422626007377,3911933.25
131.88490739057306,3912450.0
131.8855886210731,3913210.75
131.88626975157968,3914026.0
131.88695088207896,3914883.75
131.8876321124626,3915736.0
131.88831324296189,3916542.5
131.88899437346117,3916887.25
131.88967550396046,3918033.75
131.89035663446703,3918562.75
131.8910377648499,3919386.0
131.89171899534995,3920402.5
131.89240012584924,3920719.5
131.89308125634852,3921647.0
131.89376248673943,3922105.5
131.89444361723872,3922953.5
131.89512464773725,3924029.0
131.8958058782373,3924669.5
131.89648700873659,3925793.0
131.89716813912673,3925908.5
131.89784926962602,3926438.0
131.89853050012607,3927603.5
131.89921163062536,3928453.25
131.89989276100823,3928668.25
131.9005738915148,3930169.0
131.90125502201408,3930523.0
131.90193615251337,3931283.0
131.90261738301342,3931772.25
131.9032985133963,3932594.5
131.90397964389558,3933425.75
131.90466077440215,3933767.25
131.9053420049022,3934797.75
131.9060230352843,3935655.75
131.9067041657836,3936083.5
131.90738539628364,3936985.25
131.9080665267902,3938257.5
131.9087476572895,3938393.75
131.90942888767313,3939422.25
131.91011001817242,3940053.5
131.91079124867247,3940922.25
131.91147227917827,3941505.25
131.91215340956114,3942211.0
131.91283454006043,3942330.5
131.91351577056048,3943544.75
131.91419690105977,3944641.25
131.91487813155982,3945316.0
131.91555926194997,3945128.75
131.91624039244925,3946431.25
131.91692142294778,3946860.0
131.91760265344783,3948004.0
131.9182837838307,3949115.0
131.91896501433803,3949455.25
131.91964614483732,3950380.5
131.9203272753366,3950472.75
131.92100850583665,3951546.75
131.92168963621953,3952299.0
131.92237066672533,3952924.75
131.92305189722538,3953813.25
131.92373302772467,3954714.75
131.92441415810754,3955401.25
131.92509528860683,3956046.0
131.92577651910688,3956549.75
131.92645764961344,3957691.25
131.92713878011273,3958246.5
131.9278199104956,3958789.0
131.9285010409949,3959861.5
131.92918217150145,3960205.75
131.9298634020015,3960828.75
131.93054453238437,3962182.25
131.93122566288366,3962600.25
131.93190679338295,3963046.5
131.932588023883,3964054.75
131.9332690542724,3964840.25
131.93395018477167,3965256.75
131.93463141527172,3966130.0
131.935312545771,3967014.75
131.93599367615388,3967575.0
131.9366749066612,3968429.0
131.9373560371605,3969163.5
131.93803726766055,3969777.25
131.93871829815907,3970755.0
131.93939942854195,3971254.5
131.9400805590485,3971950.25
131.94076178954856,3973061.0
131.94144292004785,3973870.5
131.94212405043072,3973869.25
131.94280528093077,3974963.25
131.94348641143006,3975423.25
131.94416744193586,3976447.0
131.9448486723195,3976880.25
131.94552980281878,3977533.25
131.94621093331807,3978253.25
131.94689216381812,3979156.0
131.94757329420827,3979609.75
131.94825452470832,3980457.75
131.9489356552076,3981115.5
131.94961668570613,3982022.75
131.95029781620542,3982692.0
131.95097904658905,3984193.75
131.95166017709562,3984292.0
131.9523413075949,3984768.25
131.95302253797854,3985502.5
131.95370366847783,3986108.5
131.95438479897712,3986704.75
131.95506592948368,3988326.75
131.95574705998297,3988481.0
131.95642819036584,3989385.0
131.9571094208659,3990456.75
131.95779055136518,3990489.25
131.95847168175533,3991334.5
131.95915281225462,3992226.5
131.95983404275466,3993042.25
131.9605150732532,3994242.5
131.96119620375248,3994060.25
131.9618774341434,3994418.0
131.96255856464268,3995607.5
131.96323969514197,3996095.75
131.96392092564201,3996853.25
131.9646020560249,3997674.25
131.96528318652418,3998671.75
131.9659644170315,3998568.5
131.96664544753003,3999675.0
131.9673265779129,4000448.25
131.9680077084122,4001481.25
131.96868893891224,4001876.5
131.9693700694188,4002408.75
131.97005129980244,4003751.5
131.97073243030172,4004672.25
131.971413560801,4004810.25
131.97209459129954,4005785.0
131.97277582169045,4006445.0
131.97345695218974,4006977.0
131.97413818268979,4007670.0
131.97481931318907,4008497.25
131.97550044357195,4008891.0
131.976181674072,4010352.25
131.97686280457856,4010438.75
131.97754383507709,4011424.75
131.97822506546072,4012021.5
131.97890619596,4012804.5
131.9795873264593,4013578.25
131.98026855696662,4014203.75
131.9809496873495,4014720.25
131.98163081784878,4015325.5
131.98231204834883,4016264.5
131.98299307884736,4016633.25
131.9836742092375,4017612.5
131.98435543973756,4018249.75
131.98503657023684,4019229.5
131.98571770073613,4019842.75
131.986398831119,4020603.0
131.98708006161905,4021251.25
131.98776119212562,4021937.5
131.98844222250773,4022691.5
131.98912345300778,4023456.75
131.98980458350707,4023939.75
131.99048571401363,4024995.5
131.99116694439726,4025073.25
131.99184807489655,4025938.25
131.99252920539584,4027016.5
131.99321033589513,4028380.25
131.993891466278,4028155.25
131.99457259678456,4029233.25
131.99525372728385,4030308.0
131.9959349577839,4030923.75
131.99661608816677,4031485.25
131.99729721866606,4031765.5
131.9979784491734,4032751.0
131.99865957967268,4033586.5
131.9993406100548,4034225.25
132.00002184055484,4034714.5
132.00070297105412,4035282.25
132.00138410144427,4035901.5
132.00206533194432,4036182.25
132.0027464624436,4037445.75
132.00342769294366,4037890.5
132.00410882344295,4038891.0
132.00478985383234,4039690.5
132.00547098433162,4040334.75
132.00615221483167,4040438.0
132.00683334521455,4041878.5
132.0075145757146,4041898.25
132.00819570621388,4042709.75
132.00887683672045,4043832.25
132.00955806710408,4044273.0
132.0102390976026,4045001.75
132.0109202281019,4045891.75
132.01160145860194,4046713.0
132.01228258898482,4047200.0
132.01296371949138,4047848.75
132.01364484999067,4048874.75
132.01432608049072,4049168.0
132.0150072108736,4049444.25
132.0156882413794,4050914.25
132.01636947187944,4050994.25
132.01705060226232,4052304.25
132.0177317327616,4052249.25
132.01841296326165,4053412.0
132.01909409376094,4054245.0
132.0197752241511,4055288.5
132.02045635465038,4055645.25
132.02113748514967,4056417.5
132.02181861553254,4057007.0
132.02249974603183,4057805.25
132.02318097653915,4058470.0
132.02386210703844,4059383.75
132.0245432374213,4059627.75
132.02522446792136,4060625.75
132.02590559842065,4061183.75
132.02658662881004,4062089.75
132.02726775930932,4062267.0
132.02794898980937,4063291.5
132.02863012030866,4063861.0
132.0293113506923,4064357.75
132.02999248119158,4065061.5
132.03067361169815,4065619.75
132.0313548421982,4066272.25
132.0320358725803,4065996.5
132.0327170030796,4067928.0
132.03339823357965,4068581.75
132.0340793640862,4069501.0
132.03476049446908,4069627.25
132.03544172496913,4071113.0
132.03612285546842,4071674.75
132.03680408585205,4072365.25
132.03748511635786,4072869.25
132.03816624685714,4074119.0
132.03884737735643,4074351.25
132.03952860774007,4074819.25
132.04020973823935,4075371.25
132.04089086873864,4076598.0
132.04157209912955,4077144.0
132.04225322962884,4077431.75
132.04293436012813,4078489.25
132.04361549062742,4079131.0
132.0442966210103,4079991.25
132.04497775151685,4080444.5
132.0456589820169,4081240.25
132.04634011239978,4081392.5
132.04702124289906,4082535.5
132.04770237339835,4082982.0
132.0483836038984,4084094.75
132.0490646342878,4084629.0
132.04974576478708,4085361.25
132.05042699528713,4085904.75
132.05110812567,4087062.75
132.05178925617656,4087516.5
132.0524704866766,4088298.0
132.0531516171759,4089343.25
132.05383274755877,4088918.5
132.05451387805806,4090358.0
132.05519500855735,4090677.25
132.0558761389475,4091572.5
132.05655726944678,4092393.75
132.05723849994683,4093093.0
132.05791963044612,4093687.0
132.05860086082976,4093934.0
132.05928199132904,4094669.0
132.05996302183485,4095144.75
132.06064415221772,4096265.25
132.06132538271777,4097609.75
132.06200651321706,4097544.75
132.0626877437171,4098363.75
132.06336887410725,4098997.75
132.06405000460654,4099305.5
132.0647312351066,4100437.75
132.0654122654887,4101073.25
132.066093395988,4101602.75
132.06677452649456,4102168.75
132.0674557569946,4103039.5
132.06813688737748,4103133.5
132.06881811787753,4104340.75
132.06949924837681,4105305.5
132.07018037876696,4105655.25
132.0708614092655,4106279.25
132.07154263976554,4106918.25
132.0722237701484,4107027.25
132.07290500064846,4108225.75
132.07358613114775,4109552.75
132.0742672616543,4109698.0
132.0749483920372,4110316.25
132.07562962253724,4111331.0
132.07631065303576,4111135.5
132.0769917834259,4112570.25
132.07767301392596,4113011.5
132.07835414442525,4114473.75
132.07903527480812,4114458.5
132.07971650530817,4115130.0
132.08039763580746,4115728.5
132.08107876631402,4116122.25
132.0817598966969,4117225.75
132.08244102719618,4117666.25
132.08312215769547,4118443.25
132.08380328807834,4119578.75
132.08448451858567,4120158.5
132.08516564908496,4120632.5
132.08584677958424,4121380.5
132.08652800996788,4122149.75
132.0872090404664,4122698.25
132.08789017097297,4122699.25
132.0885714013566,4123675.5
132.0892525318559,4124401.0
132.08993366235518,4125728.0
132.0906148927388,4125967.75
132.0912960232381,4126902.5
132.09197725374543,4127479.75
132.09265828412754,4127928.75
132.09333941462683,4128473.5
132.0940205451261,4129255.0
132.09470177562616,4129634.0
132.0953829060163,4130743.75
132.09606413651636,4131678.25
132.09674526701565,4132158.0
132.09742639739852,4132447.25
132.09810742789705,4133492.0
132.09878865840437,4134106.25
132.09946978878725,4134451.75
132.1001510192873,4135262.5
132.10083214978658,4135815.25
132.10151328016946,4136163.5
132.1021945106695,4137308.25
132.10287564117607,4137665.5
132.1035566716746,4138454.75
132.10423780205747,4139200.75
132.10491903255752,4140028.0
132.1056001630568,4140396.0
132.10628129344695,4141093.5
132.106962523947,4141332.0
132.1076436544463,4143254.25
132.10832478482916,4143443.5
132.10900591532845,4143786.0
132.10968704583502,4143924.5
132.1103681762179,4145230.5
132.11104930671718,4146052.0
132.11173053721723,4146425.0
132.11241166771651,4147072.0
132.1130927980994,4147395.5
132.1137740286067,4148480.5
132.11445505910524,4149079.25
132.1151361894881,4150518.5
132.11581741998816,4150320.0
132.11649855048745,4151276.75
132.1171796808776,4151317.5
132.11786091137765,4151811.0
132.11854204187694,4152790.0
132.1192231722598,4153704.75
132.11990440275986,4154138.25
132.12058543326566,4154633.5
132.12126656364853,4155140.75
132.12194779414858,4156010.25
132.12262892464787,4156763.25
132.12331005503074,4157817.0
132.1239912855308,4158241.75
132.12467241603736,4158962.25
132.12535354653664,4158548.0
132.12603467691952,4159833.5
132.1267158074188,4160703.5
132.12739693780168,4161301.5
132.128078168309,4162026.25
132.1287592988083,4162603.25
132.12944042930758,4162888.25
132.1301216596912,4164260.75
132.1308027901905,4164001.0
132.1314838206963,4165547.75
132.13216505107994,4165842.0
132.13284618157923,4166555.0
132.1335273120785,4167186.75
132.13420854246215,4167684.5
132.13488967296144,4168691.5
132.135570803468,4168966.25
132.13625193385087,4169423.25
132.13693306435016,4170117.5
132.13761419484945,4170830.0
132.1382953252396,4170455.0
132.13897655573965,4172232.75
132.13965768623893,4172936.5
132.1403388166218,4172648.5
132.14102004712186,4173806.25
132.14170117762114,4174331.5
132.14238220801053,4175575.5
132.14306343851058,4175658.5
132.14374456900987,4176553.75
132.14442569939274,4177353.25
132.14510682989203,4177426.5
132.14578806039935,4178867.75
132.14646919089864,4178127.5
132.14715042128228,4179575.75
132.1478314517808,4180210.5
132.14851258216368,4180809.5
132.14919371267024,4181731.0
132.1498749431703,4182311.0
132.15055607366958,4182420.0
132.1512373040532,4183893.25
132.1519184345525,4184473.75
132.15259956493537,4184708.75
132.15328059544117,4185242.75
132.15396182594122,4185357.0
132.1546429564405,4187060.75
132.15532408682338,4186841.25
132.15600531732343,4187773.5
132.15668644783,4188287.25
132.15736767821363,4189061.25
132.15804880871292,4189660.5
132.15872983921145,4190241.0
132.15941096959432,4191548.75
132.16009220010164,4191741.5
132.16077333048452,4191872.75
132.16145456098457,4192909.0
132.16213569148385,4193691.0
132.16281682198314,4194143.0
132.16349795236601,4194778.5
132.16417908287258,4195388.5
132.16486021325545,4195778.5
132.1655414437555,4196486.5
132.1662225742548,4196921.0
132.16690370463766,4197677.0
132.16758483514423,4198056.5
132.16826606564427,4198861.0
132.16894719602715,4199390.0
132.16962822652567,4200410.0
132.17030945702572,4200420.5
132.17099058741587,4201821.5
132.17167171791516,4202438.0
132.17235284841445,4202479.5
132.17303407879808,4203710.5
132.17371520929737,4203198.0
132.17439633980393,4204766.0
132.1750774701868,4204861.0
132.1757586006861,4204923.5
132.17643973118538,4205996.0
132.17712096156902,4206305.0
132.1778020920683,4207395.0
132.17848322257487,4207568.0
132.1791644529585,4208041.0
132.1798455834578,4209613.0
132.18052661395632,4209675.0
132.18120784433995,4210798.5
132.18188897484652,4210658.0
132.1825701053458,4211737.0
132.18325133572944,4212694.0
132.18393246622873,4213105.5
132.18461369672877,4213554.5
132.18529482711165,4214270.5
132.18597585761745,4214590.5
132.18665698811674,4215025.0
132.18733821850037,4215515.5
132.18801934899966,4216465.5
132.18870047938253,4217026.0
132.18938170988986,4217506.0
132.19006284038915,4217542.5
132.19074397088843,4218484.5
132.1914251012713,4219507.5
132.1921062317706,4219352.5
132.19278736216074,4220502.5
132.1934685926608,4220996.5
132.19414972316008,4221402.0
132.19483085354295,4222100.0
132.195512084043,4221883.0
132.1961932145423,4223448.0
132.19687424493168,4223956.5
132.19755547543173,4223912.0
132.19823660593102,4224426.5
132.1989177363139,4225350.0
132.19959886682045,4226273.0
132.2002800973205,4226965.5
132.20096122770337,4226927.0
132.20164235820266,4228288.0
132.2023235887027,4228929.5
132.20300461908482,4228559.0
132.2036857495914,4229986.5
132.20436697997502,4230823.5
132.2050481104743,4230780.0
132.2057292409736,4231510.5
132.20641047135723,4232049.0
132.2070916018638,4232435.0
132.20777273236308,4233315.0
132.2084537627452,4233836.0
132.20913499324524,4233913.5
132.20981612374453,4234910.5
132.21049725413468,4235553.5
132.21117848463473,4236087.0
132.2118596150176,4236268.0
132.21254084551765,4237106.0
132.21322197601694,4237103.5
132.21390300640633,4238364.0
132.21458413690561,4239039.5
132.21526536740566,4239605.5
132.21594649778854,4239581.5
132.21662772828859,4240699.5
132.21730885878787,4241139.5
132.21798998917802,4241099.5
132.21867121967807,4241885.5
132.2193522501766,4242821.0
132.22003338055947,4243162.5
132.22071461105952,4243433.0
132.22139574156608,4244141.5
132.22207687194896,4244877.5
132.222758102449,4245572.0
132.22343923283188,4245778.0
132.22412036333117,4246621.5
132.22480149383046,4247237.5
132.2254826242206,4247359.0
132.2261637547199,4248262.0
132.22684488521918,4248526.5
132.2275261156028,4248881.5
132.2282072461021,4249787.5
132.22888837660867,4250213.0
132.2295696069923,4251013.5
132.23025063749083,4251591.0
132.2309317678737,4252222.0
132.23161299837375,4252698.0
132.2322941288803,4253072.0
132.23297525926318,4253785.0
132.23365648976323,4254686.5
132.2343376201461,4255027.5
132.2350187506454,4255588.0
132.2356997811512,4256530.5
132.23638101153483,4255878.0
132.23706214203412,4256817.0
132.2377432725334,4257496.5
132.23842450291704,4258436.5
132.23910563341633,4258232.5
132.23978686392365,4258904.0
132.24046799430653,4259684.5
132.24114902480505,4260494.0
132.24183015518793,4260337.0
132.24251138568798,4261102.5
132.24319251619454,4261921.0
132.2438736465774,4262117.5
132.24455487707746,4262150.0
132.24523600757675,4263224.0
132.24591723796038,4263752.5
132.2465982684662,4264699.0
132.24727939884906,4265172.0
132.24796052934835,4265286.5
132.2486417598484,4266102.5
132.24932289023127,4266000.0
132.25000412073132,4267378.0
132.25068525123788,4268187.5
132.25136638162076,4268213.5
132.25204741211928,4268786.0
132.25272864250292,4269190.5
132.2534097730022,4269361.5
132.25409100350953,4269639.0
132.2547721338924,4270667.0
132.2554532643917,4270742.5
132.25613439489098,4271745.0
132.2568156252746,4272293.0
132.25749665578041,4273556.0
132.2581777861633,4273498.0
132.25885901666334,4273487.5
132.25954014716262,4274375.0
132.2602212775455,4275025.5
132.26090240805206,4275016.5
132.2615836385521,4275155.5
132.26226476893498,4276536.5
132.2629457994335,4276818.0
132.26362702981714,4277396.0
132.26430816031643,4277651.5
132.264989290823,4278139.5
132.26567052120663,4279047.5
132.26635165170592,4279628.0
132.2670327820888,4279463.5
132.26771401258884,4279796.0
132.26839504309464,4280170.5
132.26907617347752,4281277.5
132.26975740397756,4281500.0
132.27043853447685,4281767.5
132.27111966485973,4282734.0
132.27180089535977,4283407.5
132.27248202574992,4284083.5
132.2731631562492,4283856.0
132.27384418674774,4284872.0
132.27452541713137,4284851.5
132.27520654763794,4285988.0
132.27588777813799,4286479.0
132.27656890852086,4287146.0
